,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
1410,_allisonroman_,a,15,2022-12-11 04:52:42.866783,name found,Allison Roman,,8 followers,English,Joined in Sep 2022,"Allison is a Transformation Coach & Holistic Healing Practitioner who helps clients get unstuck, gain clarity, build emotional intelligence, and release what's holding them back from living their best life. 

She has been teaching and coaching in the wellness industry for over 15 years. Her work focuses on the intersection of mental, emotional, physical, and spiritual well-being for aligned and authentic living. Visit her website for more free resources and information....read more",https://users.insighttimer.com/jckL01tQXshTQ17yYCE72OlqYJN2/pictures/square_medium.jpeg
1411,annazakavova,a,15,2022-12-11 04:52:45.619257,name found,Anna Zakavova,,8 followers,Русский,Joined in Sep 2022,"Анна Закавова - психолог, тренер по развитию личности

Привет, тут все о развитие себя внутри и снаружи.
Моя жизнь изменилась на до и после как я стала психологом и начала практиковать медитации, йогу, и поверила в себя.
Я встретила настоящую взаимную любовь, я нашла свое предназначение, улучшила свое здоровье, очистила свое окружение, подняла свою самооценку.
Теперь я считаю своей миссией поделиться своим опытом с каждым человеком на этой планете....read more",https://users.insighttimer.com/fDcENoBNuFbrfsh4iMxJY1VRB773/pictures/square_medium.jpeg
1412,andreamilnewellness,a,15,2022-12-11 04:53:04.377065,name found,Andrea Gravlin,"Washington D.C., DC, USA",7 followers,,Joined in May 2020,"Andrea is a trained meditation instructor, a certified health coach, and a PMA-certified Pilates instructor. Whether it is through one or a combination of all of these offerings, Andrea’s passion is helping clients live with more ease in their body and their lives. One of her favorite things about working with clients is helping them find their “a-ha” moments and developing a deeper connection to their movement, their mindfulness practice, and themselves....read more",https://users.insighttimer.com/Y5Q4T1m6L7W5u2M2L3c0T1a2C1B3M2P1U1n6m0Q5r6q9Z1L7p5g1Z6S2S5P3z6h8d5h3K5Y5x6Q0a3N9f2B2G0G3t3J2G4U5R2P0/pictures/square_medium.jpeg
1413,thebioenergybabe,a,15,2022-12-11 04:53:06.975238,name found,Ayanna Porteé,"Atlanta, GA, USA",7 followers,English,Joined in Sep 2020,"I am fully aware that I am a conduit, tapping into the abundant energy of the Universe.  It is my desire to use my gifting to speak healing words to the soul.  In my everyday practice I am Bioenergy Practitioner and a Reiki Master.  I already love you and want the best for you, even though we have never met....read more",https://users.insighttimer.com/QSF9ZPz6RkNxcrOh6HcuszL0LGk1/pictures/square_medium.jpeg
1414,anirosemusic,a,15,2022-12-11 04:53:09.575732,name found,Ani Rose,,7 followers,"English, Français and Español",Joined in Nov 2021,"Ani Rose is a lifelong singer and seeker, whose passion for the spiritual is expressed through mantra. She uses her voice and the loop station to create unique, modern mantras to accompany individuals on the path to wholeness. Her influences include traditional kirtan, shamanic medicine songs and worship music.

Ani Rose also works one-on-one to create and record an original customised mantras using your lyrics. Send an email to anirosemusic [at] gmail.com to find out more....read more",https://users.insighttimer.com/P8AFLC3UR0Zgwk2Lta4YLTYXWUu2/pictures/square_medium.jpeg
1415,energomeditation,a,15,2022-12-11 04:53:38.345161,name found,Alex Deryabin,,7 followers,Русский,Joined in Dec 2020,Автор метода «Энергомедитация». Мастер Цигун и энергетических практик. Мастер медитации. ,https://users.insighttimer.com/RqIdRFDOpyf4Bsi7AokhsUwMDBq1/pictures/square_medium.jpeg
1416,yhqadrianne,a,15,2022-12-11 04:53:40.972976,name found,Adrianne Elizabeth,"Queenstown, New Zealand",7 followers,English,Joined in May 2021,"Adrianne is a certified 250-hour Vinyasa Yoga Teacher and writer who loves journaling, meditation, and of course,  Yoga.  She is also a website designer who helps health and wellness entrepreneurs grow their businesses online through strategic branding and web design....read more",https://users.insighttimer.com/fv9uttM5EISsp17oDM0kcleFAo22/pictures/square_medium.jpeg
1417,alilong,a,15,2022-12-11 04:53:43.864560,name found,Alicia,"Michigan, USA",7 followers,English,Joined in Jun 2020,"Human. Mom. Idea Creator. Fitness & Yoga Nut. Marketing Maverick. Passionate. Connector.
Those are just a few words to describe me.",https://users.insighttimer.com/q4T3s8D7s5H0e2K8X9S9B7H9s6h6Q2H5T0r5s7v1H1e1D7F1f0p5s9t1F9u2f2w4s1M7M1c2y6G8j4T7Z1K5W6E6d4c1m5b4j9z8/pictures/square_medium.jpeg
1418,happinesshq,a,15,2022-12-11 04:53:46.459278,name found,Amanda Lee,,7 followers,English,Joined in Feb 2022,"Amanda is founder of HappinessHQ is YOU and creator of her unique program that shows people how to raise their level of consciousness in the quickest, easiest and simplest way, so they can live with peace and ease and experience what they really want in life.

Amanda is a Certified Master NLP Practitioner, Life Coach, Meditation Instructor and Reiki Master. She is also a dedicated mother of two and originally comes from a science background.

People always say that they love Amanda's voice and find it very soothing and comforting, so they get the effect they are looking for quickly....read more",https://users.insighttimer.com/BviE1MnHgaNfgGBTk1P1OFv4BDJ3/pictures/square_medium.jpeg
1419,ameliagraceyoga,a,15,2022-12-11 04:53:49.047005,name found,Amelia Stevens,"Devizes, United Kingdom",7 followers,English,Joined in Nov 2022,"Amelia is a vinyasa flow yoga teacher based in Wiltshire. She offers classes near Devizes, Amesbury and Tidworth.",https://users.insighttimer.com/q5t8p0c9d4P7a8k7X5u4y8s2W4u3y8S0n0w7V6K6Z8D5V3S0b4J5X7x2A0k5E5r7Q4s4f8v0j3H9W0s7C1H8k3z5S9W5B2S0Q9G5/pictures/square_medium.jpeg
1420,live_in_the_wildness,a,15,2022-12-11 04:53:59.825282,name found,Anjali Libera,"Kawartha Lakes, Canada",7 followers,English and Français,Joined in Feb 2022,"Anjali is passionate about supporting trauma survivors in healing their nervous systems. She invites curiosity about the underlying cause of symptoms and addresses the root when possible. She has studied both Western and Eastern Arts & Sciences including Meditation, Yoga, Ayurveda, Tantra, TCM, Somatics, Psychology, Sociology, Nature Therapy, and Yoga Nidra. She seeks to blend these modalities into a beautifully woven mosaic that symbiotically merges for increased potency and optimal healing....read more",https://users.insighttimer.com/O5rCh1QxFRZdnzNxrZwoz7puOrr1/pictures/square_medium.jpeg
1421,albanesantonio,a,15,2022-12-11 04:54:02.606020,name found,Antonio Albanés Santana,,7 followers,Español,Joined in Mar 2022,"Terapeuta Transpersonal, Instructor en Meditación Mindfulness y Coach Especialista en Transformación y Coach de Vida. Cuenta con más de 30 años de experiencia indagando en su propio conocimiento interno, habiendo siendo practicante de disciplinas como Taichi, Chikung, Eneagrama y Meditación Budista. Imparte retiros, cursos, talleres y conferencias, presenciales y virtuales....read more",https://users.insighttimer.com/bttGh7flCUTga5QGt0SmucKtdDD3/pictures/square_medium.jpeg
1422,andystratton,a,15,2022-12-11 04:54:05.197648,name found,Andy Stratton,"Berlin, Germany",7 followers,English,Joined in Aug 2022,"Andrew started meditating in the late 1990s and led a meditation group while studying philosophy at university.  He completed a hypnotherapy diploma in 2003 and between 2005 and 2013 spent extended periods of time in India deepening his practice, spending one year as the meditation teacher at Phool Chatti Ashram in Rishikesh. He now lives in Berlin with his wife and two kids....read more",https://users.insighttimer.com/k7H0q4T6n3u4A4t1U4n5r7p2M8v3M2N6c9L8e6B2C6w9F7A0Y7F1A4q1s1R2h3Z8v7y3z9f8x6H6q8M8T3F3Z8B6x2N6h9S0C2E3/pictures/square_medium.jpeg
1423,innersymphony_,a,15,2022-12-11 04:54:07.834834,name found,Andrea,,7 followers,"English, Español and Français",Joined in Jun 2022,"Andi facilitates meditative experiences using healing instruments, principally crystal quartz singing bowls for a full sonic immersion. Soulful sound healing affects and permeates all layers and dimensions of our being, helping to clear energetic blockages and disease. Intentional vibrations have the power to touch us at a deep authentic soul level, to guide our physical existence back into the harmonious symphony with the song of the Cosmos and Mother Earth....read more",https://users.insighttimer.com/q9NL7cwHZ6Zvl3FODgzNcCi5TZn1/pictures/square_medium.jpeg
1424,albania.alegria,a,15,2022-12-11 04:54:10.506586,name found,Albania Alegria,,7 followers,English and Español,Joined in Jul 2022,"Albania Alegría, is the founder of Colibrí Therapy, a holistic approach to psychotherapy. As a Licensed Marriage and Family Therapist and certified health coach from Institute of Integrative Nutrition, Albania provides support to folks wanting to heal and reconnect with their authentic selves using mind, body, and spiritual practices....read more",https://users.insighttimer.com/c1VvRPQNoyW613qnln4uE9e1Ixf1/pictures/square_medium.jpeg
1425,alissa,a,15,2022-12-11 04:54:13.244072,name found,Alissa Lawrence,"Port Townsend, WA, USA",7 followers,English,Joined in Jan 2021,"For the past decade, yoga has been a significant part of my life.  I've completed over 500 hours of training through several senior teachers and continue to immerse myself in studies on yoga, Ayurveda, anatomy, and other healing modalities inspired by my own experience of working through physical and emotional traumas using tools of this ancient practice. 

My passion is meeting people wherever they’re at and helping them get to the next part of their journey; whether that’s moving through an injury, cultivating calm, increasing mobility, building awareness, or creating new habits....read more",https://users.insighttimer.com/W2a6U5D2u1n0F1W8R0C0X8N9Q1y2U8j7A0s5J8a0z3B4J7N5j0h9r0U5j4f9K5b1t1Z3M5b8g3f0w9S5M0K4k0Q5y7r9X0E7C7d1/pictures/square_medium.jpeg
1426,alisonklektau,a,15,2022-12-11 04:54:40.260266,name found,Alison Klektau,Canada,7 followers,English,Joined in Nov 2022,"Alison Klektau is a Yoga and Pilates Fusion based teacher. It is through these practices that she shares her learnings to support students in (re)connecting back to themselves. To practice what it means to be here and now, to be mindful and aware, while allowing room for possibility....read more",https://users.insighttimer.com/r7d1L3V7H5d3m2M6Q1w8X2Q3V1F4V5q6G6e3M8q7p2R1z7J6s6K8Y1F1J8n6Z0C5c0E6B1M6J9k5t9q7X3K0U8s2n6M1b7n2z6u4/pictures/square_medium.jpeg
1427,alisalexander,a,15,2022-12-11 04:54:42.911388,name found,Alis Alexander,,7 followers,English,Joined in Jul 2022,"Alis is an experienced educator, nutritionist, Yoga teacher and meditator. With a background in science, she is particularly interested in evidence based perspectives and applying knowledge and techniques for individual empowerment. 

We all want to feel good. Alis uses her knowledge of the body, movement and meditation to take us there. She loves sharing what works and everyone is warmly welcomed....read more",https://users.insighttimer.com/GOboB17zEGa113gfV7SIhtwzljv1/pictures/square_medium.jpeg
1428,andrealuzon,a,15,2022-12-11 04:54:45.503996,name found,Andrea Luzon,,7 followers,English,Joined in Nov 2022,"Andrea Luzon liberates legacies! She is on a mission to Awaken, Free, and Expand the life of every woman on this planet. After an emotional breakdown years ago, she healed herself through Spiritual Psychology, Shadow Work, Transformational Leadership and Quantum Healing. She now helps women and parents create beautiful, loving relationships by reclaiming their identity lost through childhood, marriage, career and child-rearing. She is the Creator of the Awakening Freedom Method and Founder of Andrea Luzon International....read more",https://users.insighttimer.com/NDhTWGqCEnWstuqi1Zeel9HprXs2/pictures/square_medium.jpeg
1429,defilenfamille,a,15,2022-12-11 04:54:48.148509,name found,Aude Jung,,7 followers,Français,Joined in Aug 2021,"Infirmière Puéricultrice, Coach en Équilibre Familial, j'accompagne les parents perdus et perfectionnistes à construire leur équilibre de vie familiale pour un quotidien sain et serein.",https://users.insighttimer.com/Ir0o65GThThqmJwHSqyP55s0QZ13/pictures/square_medium.jpeg
1430,andrewgreen,a,15,2022-12-11 04:54:50.801849,name found,Andrew M Green,,7 followers,English,Joined in Nov 2022,"Andrew is a long-standing Hypnotherapy Practitioner and is highly enthusiastic about the remarkable yet practical applications of hypnosis. At age 12 he was mesmerized by the power of the mind when attending a stage show, so he went home and immediately started practicing hypnosis on his siblings; not having a clue what he was doing! Now age 36, Andrew has logged over 10,000 client hours in his private practice. His focus on heart-centered healing has had a profound impact on many lives....read more",https://users.insighttimer.com/T7Q8EXIsJQfB9KhUc5xxoP7YiXo2/pictures/square_medium.jpeg
1431,ashleygeewellness,a,15,2022-12-11 04:55:01.684184,name found,Ashley Gee,"Tucson, AZ, USA",7 followers,English,Joined in Sep 2020,"M.Ac., L.Ac., RYT 200
Ashley is dedicated to helping others heal and take their power to heal back into their own hands. She is a Licensed Acupuncturist and Registered Yoga Instructor with over 2000 teaching hours since 2015. Please support Ashley as she provides yoga classes, meditation, self-study, and more. 
...read more",https://users.insighttimer.com/RNF8UlfYsOOdnZ2DjI1aIXrvNIu1/pictures/square_medium.jpeg
1432,mindfulyogaash,a,15,2022-12-11 04:55:21.183697,name found,Ashley Sharp,,6 followers,,Joined in Nov 2020,"Ashley Sharp lives in Northern California among the redwood trees with her husband, artist Joe Murphy. An ardent lifetime learner, Sharp has attended years of yoga, meditation, and mindfulness courses, retreats and trainings with teachers from India, Myanmar, and the United States.  She has been teaching for 20 years, co-founded Insight Richmond, and wrote Mindfulness for Beginners. She teaches retreats at The Refuge at Pudding Creek, her home in Fort Bragg, CA.  ...read more",https://users.insighttimer.com/AClZ703DPFPujoRRLeNGsuOpsEi1/pictures/square_medium.jpeg
1433,igniteurwellness,a,15,2022-12-11 04:55:26.530917,name found,Alison McLean,,6 followers,English,Joined in May 2021,"Alison Mclean helps healers and practitioner's reduce stress and live a fulfilled life. 

The diagnosis of Lynch Syndrome and Rectal Cancer awakened her to sustainability of her hustle and grind lifestyle. She quickly realized for the sake of her health, her ability to serve her patients and clients best, and show up to be the mom and wife she desired, changes were needed. 

Now she helps others with tactics and mindset to create success in their business AND with their health....read more",https://users.insighttimer.com/X2xaC37LZ5Qpd9CUSj4bN4NnFZ93/pictures/square_medium.jpeg
1434,yogidelic,a,15,2022-12-11 04:55:29.247655,name found,Andrea Gimenez,"Nashville, TN, USA",6 followers,English,Joined in May 2020,Andrea is a certified Hatha yoga and meditation teacher and a believer in embodiment and empowerment as means for healing. ,https://users.insighttimer.com/s6d4v7d0R5C8n8g1M3D8p6D0b6K3B9m7c1b9m0D0c5y1L7S1z3U9N9f4q8q5A6r1g7E0e0n3M9c8G9m3h5T7e2U0Q1q5y0T7H4f0/pictures/square_medium.jpeg
1435,aditikumar_,a,15,2022-12-11 04:55:48.811417,name found,Aditi Kumar,"Sydney NSW, Australia",6 followers,English,Joined in Dec 2020,"Aditi is a qualified 200-hour Yoga Teacher, Meditation Facilitator and Breathwork Coach. ",https://users.insighttimer.com/aj2z51lV3Be7QFjJPB7zD7qfRt53/pictures/square_medium.jpeg
1436,adambrewer,a,15,2022-12-11 04:56:21.808542,name found,Adam Brewer,,6 followers,English,Joined in Jun 2022,"Adam has been practicing daily meditation since 2003 and began teaching it to others in 2015. He received his teaching certification from AnandaLA.

His teachers have included Deepak Chopra, Paramahansa Yogananda, Goswami Kriyananda, Swami Kriyananda and Michael Bernard Beckwith.

In 2015, Adam created 3-Minute Meditations as a jumpstart into guided meditation practice. As a follow-up, to take your practice to a new level, he created the Meditate With Ease course...A Step-By-Step Guide To Develop Your Own SELF-GUIDED, Meditation Practice....read more",https://users.insighttimer.com/YHp34b9c8ug8pcIR8tPrvEzgcay2/pictures/square_medium.jpeg
1437,heartsake,a,15,2022-12-11 04:56:24.468970,name found,Ann-Marie Cheung,,6 followers,English,Joined in Feb 2022,"Ann-Marie is a Visionary Artist, Certified Yoga and Meditation Teacher, and Inspirational Creative Guide whose mission is to add more joy, ease, and flow in your life. Through a meditative sacred painting practice, she teaches you how to bring your heart and mind into balance in a fun, creative way.
Associate of the Ontario College of Art.
Certified 200hr Yoga Teacher.
Certified Creatively Fit Coach....read more",https://users.insighttimer.com/XRjCZ0hgSxM9bJkP3osvLTcuqxi1/pictures/square_medium.jpeg
1438,andreawuwei,a,15,2022-12-11 04:56:49.078016,name found,Andrea Wu Wei,"Cali, Valle del Cauca, Colombia",6 followers,Español,Joined in Aug 2019,"⋄✧●◦◐◯◑◦●✧⋄
☽ Medicina△▽Femenina ☾
Guío y acompaño procesos de
Sanación del Alma Femenina
»»-Bloguera ✦ Escritora-««",https://users.insighttimer.com/u0J9c0d1H0h1P2U7j5S9q5R9g7H9L1g0Z5R7F7v8k5Z0Z7g1r3G4c8n2X7C5E5Q0Y8N6R3g7j8s2m4c9f8R2q8R2d4y8C6m6P6Q0/pictures/square_medium.jpeg
1439,alexanderwestmacott,a,15,2022-12-11 04:56:51.669299,name found,Alexander Westmacott,"Oxfordshire, United Kingdom",6 followers,,Joined in Apr 2019,"Alexander Westmacott is a musician, poet and philosopher, interested in exploring spirituality, traditional agriculture and rural ways of life through art, with the aim of increasing human and environmental wellbeing. Alexander holds the 'Oxford Monastic Institute - Tavener Centre For Music & Spirituality Joint Doctoral Fellowship', and likes nothing more than a cup of tea....read more",https://users.insighttimer.com/f2v2J2F1X3T1K1H1Q3w1X4a4W5w0k3n3Q5c1G3a6Q4V0u3U7x4J9j7H5G2f4V7J7W1g4h7h6d3K2v5j3U9q2W6Z0L1h4r9N3v6R0/pictures/square_medium.jpeg
1440,aylalightworker,a,15,2022-12-11 04:56:54.278613,name found,Ayla Thomas,"Calgary, Canada",6 followers,English,Joined in Jul 2022,"Ayla is a certified Reiki Master/Teacher, 200hr Yoga Instructor with additional Yin training.  Ayla absolutely loves wellness and is deeply passionate about teaching intuitive yoga sessions online, so you can connect deeply with yourself....read more",https://users.insighttimer.com/DTAstgQxWeMhB7XF60qJNoV2CHP2/pictures/square_medium.jpeg
1441,adamsegal,a,15,2022-12-11 04:56:56.802978,name found,Adam Segal,,6 followers,English,Joined in Apr 2022,"Adam is a Registered Psychotherapist working in private practice in Toronto, Canada.
His work is centered on emotion focused and mindfulness-based frameworks and he has extensive experience working with those who have experienced trauma and folks who identify as part of the queer community....read more",https://users.insighttimer.com/g25aZ1I9CrQNtCT4CBA0eO7xhrf2/pictures/square_medium.jpeg
1442,andreas_ebert,a,15,2022-12-11 04:57:25.445331,name found,Andreas Ebert,,6 followers,Deutsch,Joined in May 2022,"In seinen Kursen möchte Andreas Dir dabei helfen zu erwachen. Erwachen bedeutet zu erkennen, was hinter Deinen Gedanken, Deinen Gefühlen und Körperempfindungen immer da ist und sich nie verändert. Es ist der unendliche Raum ohne Zeit aus dem Liebe und wirkliche Zufriedenheit entspringt....read more",https://users.insighttimer.com/FJLjzTCN56Vdu5TJR3GJM1AmWbJ3/pictures/square_medium.jpeg
1443,arula,a,15,2022-12-11 04:57:28.376332,name found,Arula Chelsea Kirby,,6 followers,English,Joined in Jan 2022,"Arula is a sound healer, electronic music producer, and embodied-movement guide.  
She views music & movement as sacred expressions of a universal language; a language that unites and empowers people from all backgrounds.
 
Her songs are inspired by our collective narrative as well as her own personal journey of connecting deeper to one’s truest self by dropping the false stories that we’ve been told; that by releasing our conditioning we step into a greater place of potential & activation, and this is what is needed for healing ourselves, and our planet.
 
As a lover of many varieties of music she interplays with genres, while difficult to categorize her music is often described as haunting, sultry, and sacred.  Her voice is a bridge to ethereal realms, unparalleled but reminiscent of Kate Bush, Florence Welch, & Sevdaliza....read more",https://users.insighttimer.com/9qOTnZ33hVRtmsdKVEEqSb7Hl5q2/pictures/square_medium.jpeg
1444,adam_6d,a,15,2022-12-11 04:57:31.005284,name found,Adam Lane,"Sydney NSW, Australia",6 followers,English,Joined in Sep 2021,"My name is Adam, I am a Meditation Teacher with over five years of experience who has studied at the Sydney Institute of Meditation, becoming a member of Meditation Association of Australia, the governing body of meditation in Australia. With meditation being a passion of mine, I have a strong belief that people can benefit from developing a practice. It’s a matter of being open minded and giving it a try.
Once you try and feel the benefits for yourself, you will be sure to adopt a regular practice. Many of us have developed a training program for our bodies, it is important we train our minds too. Meditation has helped me to cultivate mindfulness into my everyday life, reducing stress, to be more at peace with what I have and not what I do not. The practice of meditation improved my emotional wellbeing and overall life in general. It’s because of these benefits that I became a meditation teacher to share the gift with others....read more",https://users.insighttimer.com/T0w2e2B3X5D1d1v0v5x8D4q3R1E6s9G4g9m7K3g2q8r9N5v2D0n4G5T1f6B0H9g5m1V0W8S8Y0D9n8e4J7B4x6B9q7Y5F1m6d0W1/pictures/square_medium.jpeg
1445,adrianmichael,a,15,2022-12-11 04:57:33.668003,name found,Adrian Michael,,6 followers,English,Joined in Jul 2022,"Adrian Michael Green is a writer, speaker, and teacher who currently lives in the San Francisco Bay area. His inspiring affirmations allow those who hear them to be motivated and pause for self-reflection. He has worked closely with students of all ages and backgrounds, from elementary school children to first-generation college students, during his time as a teacher in Tulsa, Oklahoma, and as part of the Diverse Scholars Program at the Leeds School of Business in Boulder, Colorado. Adrian Michael also taught an undergraduate course at UC Berkeley called “Wayfinding Your Purpose” that focused on purpose and belonging. He has published 20 poetry books centered on love and is the founder of lovasté, a holistic health and wellness company committed to personal and interpersonal development. His affirmations combine all his skills as a teacher, writer, and communicator so listeners can be more in tune with themselves and receive wisdom to help with whatever they’re going through....read more",https://users.insighttimer.com/JR1lxlTF0vfS9zfsFwHzgxOO6bq1/pictures/square_medium.jpeg
