,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
5500,heatherlillestonyoga,h,56,2022-12-12 00:30:46.202474,name found,Heather Lilleston,"California, USA",2.0k followers,English,Joined in Oct 2020,"Teaching since 2003, Heather's classes integrate alignment focused sequences airing on the side of a vinyasa practice, with meditation, humor, good music and spiritual philosophy. She is Advanced Certified through Jivamukti Yoga with Sharon Gannon and David Life, and certified as a senior Yoga Shanti teacher with Rodney Yee and Colleen Saidman. 

In 2012, she co-founded Yoga For Bad People, a yoga based company focused on leading retreats worldwide. She has developed and led teacher training programs and mentorships in the US and abroad, and offers continuing education courses online. 

She was recognized by Yoga Journal as one of the 50 innovators changing the game of the wellness industry, and held their cover for the January/February 2017 issue. She is also a senior teacher of The Class by Taryn Toomey. She is currently pursuing a PhD at Pacifica Graduate Institute in Clinical Psychology. She lives in Los Angeles, California....read more",https://users.insighttimer.com/fs8Q1wWVe3QZBud7yIyMvo4ToEI3/pictures/square_medium.jpeg
5501,undefined,h,56,2022-12-12 00:31:04.881812,page not found,,,,,,,
5502,quantumguide,h,56,2022-12-12 00:31:23.617031,name found,Hass Sadeghi,"Los Angeles, CA, USA",1.9k followers,English,Joined in Aug 2020,"Hass teaches how to quickly alchemize root blockages holding you back in life, so you can move forward consistently & experience big transformational breakthrus

He brings together embodiment work, energy practices, mindfulness, neo-shamanism, mystic arts & science-based healing techniques to support your Leadership Healing, Mastery & Ascension journey 

Heal deep shadow / inner-child wounds, master your extrasensory gifts, align with your Soul Calling & be the Ascending Leader you came here to be!...read more",https://users.insighttimer.com/Q3L3z4V6g5z4v0C5G5L0a3y2y9R6d3V1P8n3N7U5c2J7m6q3L9Q8c8c9n8S9v3j6h3f6e3u9c0d7J5q4T2f9b0F4E3T3e0y1T0S9/pictures/square_medium.jpeg
5503,heather_waxman,h,56,2022-12-12 00:31:42.575351,name found,Heather Waxman,"New York, NY, USA",1.9k followers,English,Joined in Mar 2019,"Heather Waxman is a life coach and breathwork guide. Heather works with ambitious, sensitive, heart-centered souls feeling challenged by the major life transition they find themselves in. She works with clients who are ready to receive personal, therapeutic life coaching and learn how to self-lead themselves across this powerful threshold using a combination of energetic & self-inquiry practices, breathwork, and inner child work. She works with people 1:1 in her private coaching immersions and in groups through her seasonal breathwork immersions....read more",https://users.insighttimer.com/H2c5q4j2V0B3j4G7g2D3q6q4c3e3G7P9J1j6U8w8f2j0P0X0b3J3w1H0z7J7p8Y5z6k5J8B3t8B8T7r8K7z4p3V9t3J9X4z5b9d1/pictures/square_medium.jpeg
5504,hannahyogaandsoul,h,56,2022-12-12 00:32:05.690876,name found,Hannah Crerar,"Auckland, New Zealand",1.8k followers,English,Joined in Dec 2018,"Soul Psychology. 
Yoga Nidra
Body - Mind - Healing Meditations",https://users.insighttimer.com/P2S3k9T0R5Z0X7D7B3b5Q2M1f1w8j0W6n0S3M6w1T8Y4q6t8M1A7w1N7e7U8A2J9F4Q2d3Q6Q5E9L6W7H1T0n8e7Z9e6w5s7n2w5/pictures/square_medium.jpeg
5505,hopebastine,h,56,2022-12-12 00:32:24.604713,name found,Hope Bastine,London,1.5k followers,English,Joined in Oct 2016,"Hope Bastine is game-changing mindful-psychologist. Expert in the science and art of mindfulness meditation and sleep science, she researches the most effective techniques to engage London's smart square mile with 21st-century positive behavioural change. She leads wellbeing workshops across the UK whilst completing her PhD in Human Flourishing at Nottingham University.  ...read more",https://users.insighttimer.com/p2Y5G9p7g9S6s9k0Q1Z4R9N2W0X6A3c8E4U1T5C7C6h3T8X7p2z2v9j1w0d8u8n1S3n6T4z4u5r5Y2X8g2M9p7C4s3w6z9Y0s2k0/pictures/square_medium.jpeg
5506,heatherivany,h,56,2022-12-12 00:32:27.298786,name found,Heather Ivany,"Fernie, BC, Canada",1.5k followers,English,Joined in Apr 2019,"Heather Ivany is a holistic practitioner and teacher of yoga, meditation, and the akashic records. For over 20 years, she has led teacher trainings, workshops, classes, and retreats. Today, Heather offers a combination of innovative in-person and online mentorship programs designed to help the modern individual ascend and align....read more",https://users.insighttimer.com/G3w6B7q4D5C3h7A8V3F4f2e4h6r6f6H9k8z1E0U0V0K1F5w2v5u6M4d4p5T6r5m9J8b1C0m5s0k6c1V5m0A2M5q9P7A9D1j4Z2A4/pictures/square_medium.jpeg
5507,mindfulnessforwriters,h,56,2022-12-12 00:32:50.510685,name found,Heather Demetrios,"Saint Paul, MN, USA",1.5k followers,English,Joined in Mar 2018,"""Give me your exhausted, your rejected, your stuck writers yearning to breathe free.""

Heather is a certified meditation teacher, writing coach / teacher / editor, and the critically acclaimed author of several fiction and non-fiction titles. Her work revolves around integrating mindfulness and writing practices to help writers build the writing lives they long for. More flow, more focus, and more elegance in navigating the challenges of the writer's life. Breathe. Write. Repeat....read more",https://users.insighttimer.com/H7F8C7V7b3A2U0w8Y5W1v3u0Q1F2m2F4z2J6D4C6J4Z6h7r7t7h1M8Q7T5K8J1k1V1F1F1m7w3a5h1n6p6p6K5U1Q1G7G7K1m8w8/pictures/square_medium.jpeg
5508,hridaya.yoga,h,56,2022-12-12 00:33:09.333666,name found,Hridaya Yoga,"Mazunte, Mexico",1.4k followers,"English, Español and Français",Joined in May 2018,"Hridaya Yoga was founded from a deep yearning to share the message of the Heart with ever more people. At our centers, we share non-dual yogic teachings formally—via silent meditation retreats, yoga courses, and workshops—and informally—through daily life in a vibrant community of people dedicated to living with an Open Heart. In this way, we help those searching for meaning discover their inner Self and experience the love, self-confidence, freedom, and joy of a life lived from the Heart....read more",https://users.insighttimer.com/s0z7H4b4s3J1v1K4Z7w4Q8t3S6X0E0f0R9c9Z7P6c0r2E2T5F7R6P8J7q0Q9C6Q2n7v4b5Z5T0x2s2L2s5T1A1e8P1v4j5U5R4K1/pictures/square_medium.jpeg
5509,herosjourney,h,56,2022-12-12 00:33:30.330699,name found,Hero's Journey Foundation,,1.4k followers,English and Español,Joined in Mar 2019,"We support individuals and groups in the pursuit and awakening of their own unrealized potential.  
Our Online Ensemble Journey starts in March, find our more at our link, and get support for your Journey in the Unknown. 
Summer immersion retreats are enrolling now!  Hero's Journey ® and any copyrighted material authored by Joseph Campbell are used under our exclusive license from the Joseph Campbell Foundation.  ...read more",https://users.insighttimer.com/B9k5N9A4s8K1F5U2G0h7x6P8f2E9S3M0E1P1z2F3M6n0a1d7V1n5W2d5s2A3h5Y9D5K6c7C8Q5X3n4r9t0W7F5s4u3t0Y2K9J2N9/pictures/square_medium.jpeg
5510,helenaverhagen,h,56,2022-12-12 00:33:49.314926,name found,Helena Cecília de Fraga Verhagen,"São Paulo, State of São Paulo, Brazil",1.3k followers,"BR. Português, Español and English",Joined in Apr 2019,"Helena Cecília é escritora, com três livros publicados, terapeuta e idealizadora do projeto ""As Bem-Amadas"". Tem como missão compartilhar aprendizados, nos relembrando de nossa essência divina. Suas meditações são medicina para a alma.  Desde criança, Helena foi habituada a praticar visualizações. Com a maturidade ganhou a sabedoria para ensiná-las....read more",https://users.insighttimer.com/v9w0r4M5j6h4n0m5M8G1J9N8v5B6M9w4s4A3a5p6L5h4Q8t4Y1x5U5D9J2T6L2K2T4u8p9H9E6k9b3W1n6E7V1q8S9d5P5m5h5E7/pictures/square_medium.jpeg
5511,6realms,h,56,2022-12-12 00:34:08.121561,name found,Helena Stockstill,,1.3k followers,English,Joined in Apr 2021,"Helena is a certified Mindfulness Meditation teacher by Tibet House US and her focus is (but not exclusive) stock traders, entrepreneurs, and anyone working in high-stress and high-risk environments. Helena holds a BA degree and experience in Corporate Training and Adult Learning. She holds certificates from SIYLI and MBSR by UMass and certified yoga instructor in Yin/Hatha/Vinyasa/Sculpt....read more",https://users.insighttimer.com/b1KUBGFqrgb9NAG8wvq7HkAySOx2/pictures/square_medium.jpeg
5512,heatherruppangiletta,h,56,2022-12-12 00:34:55.386337,name found,Heather Rupp,"Oxford, MD, USA",1.3k followers,English,Joined in May 2017,Heather spent fifteen years researching cognition and behavior as a neuroscientist and corporate consultant. Following her scientific career she obtained training and certification with the Mindfulness Training Institute and International Mindfulness Teachers Association in 2017. She received her yoga teaching certification in 2018 and has been practicing personally for over 20 years....read more,https://users.insighttimer.com/W1U5n2c8Z2N8P0H2U5B0w3v1U7u9a8y7q6P6r5c7D0u6Q2D0g8B2a2g2V1E4F0u2J1E9P0n6L9z6u2p1u6r7Z9x6H8k1d7y5j6s4/pictures/square_medium.jpeg
5513,healinghands,h,56,2022-12-12 00:35:14.237006,name found,Healing Hands -  Patrícia Japiassú,"Rio de Janeiro, State of Rio de Janeiro, Brazil",1.2k followers,BR. Português,Joined in Nov 2018,"PATRICIA JAPIASSÚ

SENSEI REIKI USUI. PROFESSORA DO DARMA. TERAPEUTA INTEGRATIVA. RENASCEDORA. TERAPEUTA CORPORAL. ATIVISTA QUÂNTICA. ASTRÓLOGA E TARÓLOGA
FACILITADORA EM MINDFULNESS E HO'OPONOPONO. PRATICANTE DO DARMA.
GUARDIÃ DE CÍRCULO DE MULHERES. PALESTRANTE.

CRTH-BR 3112 GASSHO. HAUX...read more",https://users.insighttimer.com/C7U3K1g5H4q8v2T8g6H4E1w7Z8S6V7J3t0K5z2X1D0p7Z8d2n7j2W8N6B7X4c7t6s6u1j2E8b8y0C1M9U2w1a7q2S3N0L5t4g1u3/pictures/square_medium.jpeg
5514,beyourselfnow.nl,h,56,2022-12-12 00:35:33.066010,name found,Hans van Male,"Amsterdam, Netherlands",1.2k followers,Nederlands,Joined in Jul 2018,"Mindfulness coach en Zhineng Qigong leraar. Beoefen dagelijks meditatie volgens de daoïstische/boeddhistische culturen en volgens Dr Joe Dispenza. Het in contact komen met het universum is van grote waarde. Verder ben ik acupuncturist, fysiotherapeut en organiseer workshops voor Zhineng Qigong en meditaties. Prive ben ik vader van vier kinderen, opa van drie kleinkinderen en echtgenoot en broer. ...read more",https://users.insighttimer.com/b0R4V6T9B9k0L9w9T9x1T4g0g3V4k5p9T5U8W8h7d6c4h5q9y5X0B9X8Y2M1T4d5Z6u3t5R4h8e8p0d9n5n9q9k9C8z3c5p9v7f6/pictures/square_medium.jpeg
5515,hollyhall,h,56,2022-12-12 00:35:51.977824,name found,Holly Hall,"Toronto, ON, Canada",1.2k followers,English,Joined in Jun 2019,"Micro|Macro Meditations & Lessons. Ask HollyHall-Highly endorsed by Dr. Shefali-a regular guest on Oprah.
Meditations come through Holly from Spirit/Source
Clairvoyant Life Coach, Intuitive, Guide, Master Astrologer. Edu- Psychology & Philosophy. A clientele from all over the world. She is available for private sessions, workshops, motivational speaker.
One can spend months/years working with traditional counseling. Holly instantly knows your inner being.  Helping you navigate your life toward happiness....read more",https://users.insighttimer.com/P7M5h0z4f6X1S0z5M9A2V5b2Y0N8c7m0d3x1Z5G2K4v3M5r0C1v3W8s6T4J1J0e6y7u3F1r4y0t7M3q9G4e1c1C7N6j7D3m0s5c8/pictures/square_medium.jpeg
5516,hericaponsiana,h,56,2022-12-12 00:36:16.815455,name found,Herica Ponsiana | Onemind,"São Paulo, State of São Paulo, Brazil",1.2k followers,BR. Português,Joined in Jun 2020,"Herica Ponsiana| Fundadora da Onemind escola da consciência
Facilitadora de cursos e meditação para despertar a paz na mente, a espiritualidade e autoestima feminina. 
Instrutora em Mindfulness pela MTI_Mindfulness Trainings International com aprofundamento e experiência em retiro na Índia.
Com mais de 10 formações terapêuticas e comportamentais entre elas: PNL, Coaching, Inteligência emocional  e Psicologia positiva. 
Pós graduada internacionalmente em Psicologia transpessoal 

...read more",https://users.insighttimer.com/m0P9p0F4x4V4n2H3N6R1c9L8E9T1M3W3U4Y5v2D3v5s6Q4k9E3q2B4P0a7F6F0B6S5S8U6u5d7Z8q5p1M2J9r5s6e2S1Q7g0r6r3/pictures/square_medium.jpeg
5517,healinghaus,h,56,2022-12-12 00:36:35.563748,name found,Healing Haus,"Boston, MA, USA",1.1k followers,English,Joined in Dec 2018,"Pairing the Work with the Woo
Meditation • Intuitive Energy Healing • Space Holding • Workshops • Community • Coaching •",https://users.insighttimer.com/v8R9n1Z4B5N2R4T1h9y3U2h9X0C3B3e2d7P2w3F2P7N7E5w0V9J1n7u5R4L0W1D8n5f8C8a0m9u3V3C8D5P1d4v7U2D5h7U8E3B8/pictures/square_medium.jpeg
5518,hindz,h,56,2022-12-12 00:36:38.307289,name found,HINDZ,"Metro Vancouver, Canada",1.1k followers,English,Joined in Jul 2020,Wellness Artist. Our highest form of nutrition is going to be in our expression. ,https://users.insighttimer.com/G6A3N5e4x3T9G6T8K4z7z0J1B2e2d9k1b9m8U1Z7E0t5f1h0t2h3N1q0j4q2P9k0d3v8t1w5p2D8j4p2z0N6n9V3m0q8J1L6F5p8/pictures/square_medium.jpeg
5519,heidihanna,h,56,2022-12-12 00:36:41.080998,name found,Heidi Hanna,"San Diego, CA, USA",1.0k followers,English,Joined in Oct 2018,"Dr. Heidi Hanna is the Chief Energy Officer of Synergy, a company providing brain-based health and performance programs to individuals and organizations, a Founding Partner of the Academy for Brain Health and Performance, and a Fellow with the American Institute of Stress. She is a NY Times bestselling author of several books, including The Sharp Solution, Stressaholic, and Recharge. ...read more",https://users.insighttimer.com/g1z2S5K3s8X3F9M5Y6e3D3K1U5M3J3d9p7N0S2Z8b4C0j8B7F1m9A6d8N7U6p6z0t1A5A1Y3e2Y1K2f8b2L6Y7t6L8Z0d5H3p3b4/pictures/square_medium.jpeg
5520,aemiseggerheidi,h,56,2022-12-12 00:37:05.948335,name found,Heidi Aemisegger,"Bern, Switzerland",1.0k followers,"English, Deutsch and Schweizerdeutsch",Joined in Apr 2020,"Heidi is an experienced Ashtanga and Jivamukti Yoga teacher (YACEP, E-RYT-500) and one of the main teachers at Yoga Teacher Training Bern where she oversees Asanas, Pranayama, Sanskrit and Yoga Philosophy. She believes in the healing powers of yoga to overcome the limitations of the mind and live a joyful and fulfilled life. Heidi's authentic and holistic approach inspires passion for self-discovery and self-healing. She is the founder of Ashtanga Yoga Bern and co-owned Daya Yoga Bern for the past 9 years....read more",https://users.insighttimer.com/F7v8c3m9Z3Y9j3A1R0Q0u9Z9h5u4k5u0U3w4A9d3j5p4c2u2m4z1B4h0j2y5E3P7Q3h6Z8D4k7J1t1G3u5u7b8C1g9X4a4T4y3q4/pictures/square_medium.jpeg
5521,yinghan,h,56,2022-12-12 00:37:08.732316,name found,Hani Cheng,"Boston, MA, USA",1.0k followers,English,Joined in Apr 2019,"Unique powerful multi-modality visualization, energy work and process driven meditation to support authentic, true transformations for life and business. For creatives, visionaries, entrepreneurs, purpose driven professionals&healers. Bestselling guide for You Only Live Once Life and Business Innovation style, founder of Your Unique Money Momentum. When you're your vibrant true self, your work, spirit and emotions are aligned, you're able to be your true YUMMY self in Abundance....read more",https://users.insighttimer.com/n5a5c4X6P6H7u1n2z9j6W9u9k7Y7j8k1K5U3x4r4r4S8k0N6a0y3V4F6Q2R1r9M2Z3p3d2t3w6C4t1F4Q3d4W3A6Z6e7f8k5j5V2/pictures/square_medium.jpeg
5522,holistictoothfairy,h,56,2022-12-12 00:37:11.479807,name found,Holistic Tooth Fairy Meliors Simms,"Raglan, New Zealand",978 followers,English,Joined in Apr 2021,"Meliors Simms is the Holistic Tooth Fairy, a natural oral health who coaches people all over the world to heal and prevent tooth decay and gum disease with natural, intuitive, and self-help strategies. 

After decades of suffering from chronic teeth troubles and invasive dental procedures, she taught herself how to address underlying causes from nutrition to jaw tension to emotional trauma.

 Now she helps people take charge of their own oral health and have more positive dental experiences....read more",https://users.insighttimer.com/N2D4p6b8P2e6J9b3d2d7e2M7N1Y0n6u3x0J7N5V1L9J9n0s8x1Q0z8d5w4X1F0C9R4V5u2u1Y5x1z6f7k5f2p2g9S5a0q8h2y8L4/pictures/square_medium.jpeg
5523,horizons,h,56,2022-12-12 00:37:34.286953,name found,Horizons,"Phoenix, AZ, USA",940 followers,,Joined in Sep 2016,,https://users.insighttimer.com/K1C8j0z1r1m0v0y3S7c4z8a9g8s1y1j3C0P1r9H1Y8N2T5E5t1J2Q3U9w7R3K6c3N5B4w4k8a9M5h4t3a6J7d7e4Y5L1g3w1W0g4/pictures/square_medium.jpeg
5524,mindfulberg,h,56,2022-12-12 00:37:52.989778,name found,Heléne Berg,"Madrid, Spain",920 followers,Español and English,Joined in Dec 2019,"Experienced meditation and mindfulness teacher, with experience teaching meditation and mindfulness in organizations and centers for personal development. Her calm and soothing voice will help you connect to the present moment and feel more at peace with what there is. “Through my meditation practice I have learned to connect to my true inner self, to enjoy the present moment and find happiness in the small everyday things. My calling is to help others find their inner joy by teaching them these same techniques.” ...read more",https://users.insighttimer.com/k5r3H0z0E6K8h8t5Y1n4C4a9b7R7E7N0q2D8h4d1A0m4C8Q9t7S0X0F8p7Z3q0h2m1d6M9A0Q6h4f0J5U1E1t7F8A9g3v6C9t3Y2/pictures/square_medium.jpeg
5525,healingdawn,h,56,2022-12-12 00:37:56.027219,name found,Healing Dawn,,879 followers,"English, Español, Português and 廣東話",Joined in Aug 2021,"The mission of Healing Dawn is to transcend our thoughts, through music that elevates all the senses and dimensions of our being. Each moment is unrepeatable in life, we must be happier every day, part of our evolution. Reflections and meditations are the first link in the awakening of consciousness.

On our page you'll find the following music:
- Relaxation Music
- Music To Wake Up Better
- Yoga Music, Zen
- Music For Meditation
- Music For Emotional Balance
- Music for inspiration and personal development
- Music raise our consciousness...read more",https://users.insighttimer.com/CzkhBZrRtwbIyVyMAHdlMBMBXxj2/pictures/square_medium.jpeg
5526,mentalhealthyxe,h,56,2022-12-12 00:38:19.087351,name found,Heidi Fischer,"Saskatoon, SK, Canada",847 followers,English,Joined in May 2021,"Heidi (she/her) is a mental health advocate in Saskatoon, Canada. Heidi has a Master's degree in counselling and lived experience with depression, anxiety, and C-PTSD. She has a popular Instagram, @Mentalhealthyxe, and writes articles on The Mighty.

Heidi utilizes her knowledge and personal experience to hold space for those who, like her, may have mental health concerns and those who have experienced trauma. Donations are appreciated....read more",https://users.insighttimer.com/s1T1VA2hmsMJGLe6NhdnsEFk1U63/pictures/square_medium.jpeg
